2026-07-05 12:30:58 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: usb:dev1
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: usb:dev1
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: usb:dev1
2026-07-06 21:14:12 | INFO     | hardware.recovery | Planned recovery for dev1: risk=low
2026-07-06 21:14:12 | INFO     | firmware.metadata | Stored firmware metadata id=3dccc562a4ea46e8bd746d045ccb70f3 vendor=acme version=1.0
2026-07-06 21:14:12 | INFO     | firmware.metadata | Stored firmware metadata id=9bccfb11583d471dbd4c110bd9f01883 vendor=acme version=1.0
2026-07-06 21:14:12 | INFO     | firmware.metadata | Stored firmware metadata id=29e2c94ebd6c481d9f3dbb024fcdc506 vendor=acme version=2.0
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating MBR parse over 1012 bytes
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:12 | INFO     | firmware.compatibility | Registered compatibility uefi/model-x/1.0 compatible=True
2026-07-06 21:14:12 | INFO     | firmware.parser | Could not detect structured format; reporting raw
2026-07-06 21:14:12 | INFO     | firmware.parser | Extracted simulated metadata format=uefi size=1020
2026-07-06 21:14:12 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-06 21:14:12 | INFO     | firmware.parser | Analyzed boot chain format=uboot chain_length=2
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:12 | INFO     | security.authorization | Authorized actor=user1 action=device.connect resource=dev1
2026-07-06 21:14:12 | INFO     | security.authorization | Authorized actor=user1 action=device.connect resource=dev1
2026-07-06 21:14:12 | INFO     | security.permissions | Registered permission: test.perm
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=actor1 action=action1 resource=res1 result=allowed
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=a action=b resource=c result=ok
2026-07-06 21:14:12 | INFO     | security.integrity | Integrity check e11a954c-3845-4a54-a03a-3037216e800e: target=target passed=True
2026-07-06 21:14:12 | INFO     | security.integrity | Attested data (hash=3a6eb0790f39ac87c94f3856b2dd2c5d110e6811602261a9a923d3bb23adc8b7)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | hardware.hal.manager | Registered hardware interface: usb
2026-07-06 21:14:12 | INFO     | core.event_bus | Subscribed handler for event: hardware.device.connected
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: virtual:dev1
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=dev1 result=denied
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | security.authorization | Authorized actor=user action=device.connect resource=dev1
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: virtual:dev1
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=dev1 result=allowed
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | security.authorization | Authorized actor=user action=device.connect resource=d1
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: virtual:d1
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=user action=device.connect resource=d1 result=allowed
2026-07-06 21:14:12 | INFO     | security.authorization | Authorized actor=user action=device.disconnect resource=d1
2026-07-06 21:14:12 | INFO     | hardware.session | Closed session: virtual:d1
2026-07-06 21:14:12 | INFO     | security.auditing | Audit: actor=user action=device.disconnect resource=d1 result=allowed
2026-07-06 21:14:12 | INFO     | devices.registry | Registered device: d1 (transport=simulated, ownership_declared=True)
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | hardware.session | Created session: virtual:d1
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: adb
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: fastboot
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: network
2026-07-06 21:14:12 | INFO     | hardware.hal.registry | Registered driver: virtual
2026-07-06 21:14:12 | INFO     | firmware.parser | Analyzed boot chain format=uefi chain_length=3
2026-07-06 21:14:12 | INFO     | firmware.partitions | Simulating GPT parse over 1020 bytes
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.connect
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.disconnect
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.read
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.write
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.diagnose
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.recover
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.flash
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: device.reboot
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: hardware.session.create
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: hardware.session.close
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: firmware.read
2026-07-06 21:14:58 | INFO     | security.permissions | Registered permission: firmware.parse
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.connect -> ['device.connect']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.disconnect -> ['device.disconnect']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.read -> ['device.read']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.write -> ['device.write']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.diagnose -> ['device.diagnose']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.recover -> ['device.recover', 'ownership_declared']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.flash -> ['device.flash', 'ownership_declared']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action device.reboot -> ['device.reboot', 'ownership_declared']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action hardware.session.create -> ['hardware.session.create']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action hardware.session.close -> ['hardware.session.close']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action firmware.read -> ['firmware.read']
2026-07-06 21:14:58 | INFO     | security.permissions | Mapped action firmware.parse -> ['firmware.parse']
2026-07-06 21:14:58 | INFO     | hardware.hal.manager | Registered hardware interface: stub
2026-07-06 21:14:58 | INFO     | hardware.hal.manager | Registered hardware interface: stub
2026-07-06 21:14:58 | INFO     | hardware.hal.manager | Unregistered hardware interface: stub
2026-07-06 21:14:58 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:58 | INFO     | hardware.hal.registry | Registered driver: usb
2026-07-06 21:14:58 | INFO     | hardware.hal.capability_mapper | Registered capability mapping for interface: usb
2026-07-06 21:14:58 | INFO     | hardware.hal.capability_mapper | Registered capability mapping for interface: adb
2026-07-06 21:14:58 | INFO     | hardware.drivers.virtual | Virtual device connected
2026-07-06 21:14:58 | INFO     | hardware.drivers.virtual | Virtual device connected
2026-07-06 21:14:58 | INFO     | hardware.drivers.virtual | Virtual device disconnected
